index,start,end,duration,cumval,roi,type
44,354,354,2,0.029248050827481283,35,wetspell
45,356,357,3,0.15877040727969177,35,wetspell
46,367,367,2,0.044119567287935625,35,wetspell
47,376,376,2,0.026645719227381987,35,wetspell
48,391,391,2,0.08948761663825389,35,wetspell
49,396,397,3,0.07449112945124131,35,wetspell
50,399,400,3,0.07274398968582621,35,wetspell
51,403,407,6,0.7435623457874999,35,wetspell
52,409,411,4,0.38918579697341593,35,wetspell
53,423,423,2,0.08730430453308582,35,wetspell
54,425,426,3,0.07390915793050337,35,wetspell
55,428,429,3,0.2831836663814247,35,wetspell
56,440,441,3,0.10166736166489568,35,wetspell
57,451,454,5,0.2420303160444502,35,wetspell
58,457,458,3,0.5412812972110447,35,wetspell
59,460,461,3,0.2600346770912761,35,wetspell
60,467,467,2,0.16148178196472912,35,wetspell
61,470,470,2,0.2845105614487068,35,wetspell
62,488,489,3,0.07328797990731589,35,wetspell
63,497,497,2,0.057449778120835834,35,wetspell
64,505,505,2,0.04841880532218623,35,wetspell
65,509,509,2,0.11634529601950441,35,wetspell
66,516,518,4,0.17401070990381381,35,wetspell
67,524,526,4,0.18141338764759904,35,wetspell
68,537,539,4,0.3713750180324352,35,wetspell
69,541,543,4,0.1622708128265298,35,wetspell
70,546,547,3,0.1873605239879388,35,wetspell
71,561,561,2,0.029520045938226144,35,wetspell
72,564,564,2,0.055663431852971075,35,wetspell
73,568,569,3,0.12189669172574275,35,wetspell
74,573,573,2,0.06109720805186009,35,wetspell
75,577,577,2,0.1675514386252243,35,wetspell
76,580,585,7,0.7364328883576613,35,wetspell
77,599,600,3,0.24494139885134056,35,wetspell
78,602,602,2,0.039460119512428296,35,wetspell
79,604,604,2,0.04247411938824949,35,wetspell
80,610,611,3,0.1522511010442265,35,wetspell
81,615,615,2,0.09915201949210653,35,wetspell
82,623,623,2,0.13702060004571687,35,wetspell
83,625,628,5,0.46537628326521147,35,wetspell
84,630,631,3,0.12768455164988063,35,wetspell
85,636,640,6,0.22407741353208946,35,wetspell
86,644,647,5,0.2363662016436692,35,wetspell
87,651,652,3,0.061488047873155816,35,wetspell
88,654,654,2,0.13279732460996257,35,wetspell
89,659,660,3,0.1353727017396278,35,wetspell
90,665,666,3,0.13265397583538097,35,wetspell
91,668,672,6,0.1396106796138013,35,wetspell
92,676,677,3,0.09434922294201767,35,wetspell
93,693,695,4,0.1735145026071847,35,wetspell
94,700,700,2,0.0331613498532426,35,wetspell
95,704,704,2,0.029630314226365945,35,wetspell
96,707,707,2,0.03303760432988575,35,wetspell
97,709,712,5,0.18227102988868654,35,wetspell
98,728,729,3,0.13525263182587557,35,wetspell
99,732,735,5,0.2767819796533088,35,wetspell
100,740,740,2,0.07585968142737619,35,wetspell
101,743,744,3,0.12724715410692614,35,wetspell
102,750,751,3,0.10509793062924504,35,wetspell
103,756,757,3,0.17289700019360163,35,wetspell
104,762,762,2,0.038150377289967764,35,wetspell
105,772,772,2,0.04445527296516124,35,wetspell
106,778,779,3,0.09370109044839592,35,wetspell
107,781,786,7,0.5273703400606088,35,wetspell
108,789,790,3,0.4343137064962296,35,wetspell
1,21,22,3,0.11345994247984648,35,wetspell
2,47,47,2,0.025251437984014302,35,wetspell
3,60,60,2,0.024698871340113754,35,wetspell
4,64,64,2,0.03542184976010849,35,wetspell
5,69,69,2,0.031031946688942942,35,wetspell
6,79,79,2,0.2043687948319019,35,wetspell
7,88,88,2,0.3421404444401708,35,wetspell
8,99,99,2,0.07000566053035437,35,wetspell
9,103,103,2,0.11407376928382452,35,wetspell
10,110,110,2,0.06588652736673209,35,wetspell
11,114,114,2,0.15378383024936954,35,wetspell
12,145,145,2,0.04801448826567363,35,wetspell
13,150,152,4,0.14217502991465206,35,wetspell
14,154,154,2,0.059990849560857436,35,wetspell
15,156,157,3,0.5055372190089278,35,wetspell
16,159,163,6,0.7212967280056712,35,wetspell
17,180,180,2,0.06720484601160345,35,wetspell
18,183,184,3,0.2831726395526107,35,wetspell
19,195,197,4,0.27150257905781544,35,wetspell
20,213,213,2,0.03281461734720301,35,wetspell
21,223,226,5,0.1910324579829944,35,wetspell
22,230,232,4,0.321425933911509,35,wetspell
23,244,245,3,0.1608311990647045,35,wetspell
24,247,249,4,0.38624285888328486,35,wetspell
25,255,256,3,0.1178878268502602,35,wetspell
26,259,261,4,0.22133418356381124,35,wetspell
27,268,271,5,0.4048941272205313,35,wetspell
28,278,283,7,0.5110334805710967,35,wetspell
29,286,290,6,0.5262272254735594,35,wetspell
30,295,300,7,0.46666152142364137,35,wetspell
31,303,304,3,0.06781499720597717,35,wetspell
32,312,312,2,0.10600580620159583,35,wetspell
33,316,316,2,0.024183060792259826,35,wetspell
34,318,318,2,0.0251828266047273,35,wetspell
35,331,331,2,0.026828274504413427,35,wetspell
36,338,339,3,0.12830327926666507,35,wetspell
37,344,345,3,0.053177494557019526,35,wetspell
38,349,349,2,0.03516333188458077,35,wetspell
39,354,354,2,0.028607269553068887,35,wetspell
40,356,357,3,0.15671451630748523,35,wetspell
41,367,367,2,0.04301565920333607,35,wetspell
42,376,376,2,0.026846652552436727,35,wetspell
43,391,391,2,0.10052424707784624,35,wetspell
44,396,397,3,0.06921050365254644,35,wetspell
45,399,400,3,0.07102748000044999,35,wetspell
46,403,407,6,0.7368911143550421,35,wetspell
47,409,411,4,0.34543869145875267,35,wetspell
48,423,423,2,0.07967496419701323,35,wetspell
49,425,426,3,0.06466745018118675,35,wetspell
50,428,429,3,0.26861722551815714,35,wetspell
51,440,441,3,0.09434187172280833,35,wetspell
52,451,454,5,0.21697000975987843,35,wetspell
53,457,458,3,0.5166681900950397,35,wetspell
54,460,461,3,0.2453959492391169,35,wetspell
55,467,467,2,0.13567655213361288,35,wetspell
56,470,470,2,0.25498806510407773,35,wetspell
57,488,489,3,0.0708804556162636,35,wetspell
58,497,497,2,0.05752329031292904,35,wetspell
59,505,505,2,0.04076128531247792,35,wetspell
60,509,509,2,0.11107079623681732,35,wetspell
61,516,518,4,0.14918196702433556,35,wetspell
62,524,526,4,0.17956945682926126,35,wetspell
63,537,539,4,0.34835712548485276,35,wetspell
64,541,543,4,0.14529317206260534,35,wetspell
65,546,547,3,0.190294885655659,35,wetspell
66,561,561,2,0.02747028098202741,35,wetspell
67,564,564,2,0.05060456783375737,35,wetspell
68,568,569,3,0.11634652122270615,35,wetspell
69,573,573,2,0.048747159780202526,35,wetspell
70,577,577,2,0.14191406163272088,35,wetspell
71,580,585,7,0.6926808820301918,35,wetspell
72,599,600,3,0.2331782229132271,35,wetspell
73,602,602,2,0.03483252702016135,35,wetspell
74,604,604,2,0.04157727064471245,35,wetspell
75,610,611,3,0.1368257927366701,35,wetspell
76,615,615,2,0.08849642724819724,35,wetspell
77,623,623,2,0.09902582356234658,35,wetspell
78,625,628,5,0.44685121085772517,35,wetspell
79,630,631,3,0.11581478303323206,35,wetspell
80,636,640,6,0.2286082149714337,35,wetspell
81,644,647,5,0.23184030101713116,35,wetspell
82,649,649,2,0.027426173666771456,35,wetspell
83,651,652,3,0.059524047141065815,35,wetspell
84,654,654,2,0.12787813375572593,35,wetspell
85,659,660,3,0.13686744964552286,35,wetspell
86,665,666,3,0.1361997139006763,35,wetspell
87,668,672,6,0.13348466360603464,35,wetspell
88,676,677,3,0.07449357985764439,35,wetspell
89,693,695,4,0.19857113328215192,35,wetspell
90,700,700,2,0.03042669630737555,35,wetspell
91,704,704,2,0.02819315087094388,35,wetspell
92,707,707,2,0.04721320537185773,35,wetspell
93,709,712,5,0.16594152161838371,35,wetspell
94,728,729,3,0.14710769800410567,35,wetspell
95,732,735,5,0.2651180451745212,35,wetspell
96,740,740,2,0.07513681153845972,35,wetspell
97,743,744,3,0.1382041463384176,35,wetspell
98,750,751,3,0.08538441111625195,35,wetspell
99,756,757,3,0.14943190847745233,35,wetspell
100,762,762,2,0.03849465938960425,35,wetspell
101,772,772,2,0.04070615116840803,35,wetspell
102,778,779,3,0.0953428627384774,35,wetspell
103,781,786,7,0.49385858209172206,35,wetspell
104,789,790,3,0.39225615619650844,35,wetspell
1,21,22,3,0.12109173322232224,35,wetspell
2,47,47,2,0.03266636775981507,35,wetspell
3,60,60,2,0.05286874335022793,35,wetspell
4,64,64,2,0.062025912078637536,35,wetspell
5,69,69,2,0.036860238318732114,35,wetspell
6,79,79,2,0.21375507655900197,35,wetspell
7,88,89,3,0.4800272631493859,35,wetspell
8,99,99,2,0.11228864821916135,35,wetspell
9,103,103,2,0.18922895887030738,35,wetspell
10,105,105,2,0.03300819945304844,35,wetspell
11,110,110,2,0.06651995742193512,35,wetspell
12,113,115,4,0.35266003912870797,35,wetspell
13,119,120,3,0.06344714779243957,35,wetspell
14,134,134,2,0.026699628168250347,35,wetspell
15,145,145,2,0.06324621446738464,35,wetspell
16,150,152,4,0.14930081173488624,35,wetspell
17,154,157,5,0.4907575927885902,35,wetspell
18,159,163,6,0.7961027346797115,35,wetspell
19,180,180,2,0.10082932267503306,35,wetspell
20,183,184,3,0.37460587887493113,35,wetspell
21,195,197,4,0.3941441943301023,35,wetspell
22,203,203,2,0.05517825138515596,35,wetspell
23,212,213,3,0.07364206363256483,35,wetspell
24,223,226,5,0.33424155939975697,35,wetspell
25,230,232,4,0.4935559569009379,35,wetspell
26,244,245,3,0.2917392603378716,35,wetspell
27,247,250,5,0.5391678216883655,35,wetspell
28,254,254,2,0.028185799651734518,35,wetspell
29,260,261,3,0.1330227619990485,35,wetspell
30,264,265,3,0.08379532256383727,35,wetspell
31,268,271,5,0.32865095719106907,35,wetspell
32,279,282,5,0.5241909377525776,35,wetspell
33,287,289,4,0.18190591933462347,35,wetspell
34,295,302,9,0.41004120587025755,35,wetspell
35,338,338,2,0.05852918214140432,35,wetspell
36,356,356,2,0.08854175976665468,35,wetspell
37,391,391,2,0.05507043350341926,35,wetspell
38,399,400,3,0.07876218781185618,35,wetspell
39,403,407,6,0.6956336217459353,35,wetspell
40,409,411,4,0.4591387737661033,35,wetspell
41,423,423,2,0.07871563009019697,35,wetspell
42,425,426,3,0.10669314519766743,35,wetspell
43,428,429,3,0.32436274598563214,35,wetspell
44,439,441,4,0.19599085533968055,35,wetspell
45,451,454,5,0.2838563029390779,35,wetspell
46,457,461,6,0.8863475268965251,35,wetspell
47,467,467,2,0.2358614179246287,35,wetspell
48,470,470,2,0.33244173589667464,35,wetspell
49,488,489,3,0.07517601804090956,35,wetspell
50,497,497,2,0.04977142965670109,35,wetspell
51,505,505,2,0.05916016179020428,35,wetspell
52,509,509,2,0.12666518258618817,35,wetspell
53,514,514,2,0.025753771296651184,35,wetspell
54,516,519,5,0.24561526061219524,35,wetspell
55,524,524,2,0.029825121535412898,35,wetspell
56,526,527,3,0.15149760107527124,35,wetspell
57,537,538,3,0.3556911918493507,35,wetspell
58,541,543,4,0.19499476513681774,35,wetspell
59,546,547,3,0.1481172654421856,35,wetspell
60,549,550,3,0.0682977272673892,35,wetspell
61,561,561,2,0.041110468224920586,35,wetspell
62,563,564,3,0.09649577895113909,35,wetspell
63,568,569,3,0.13724236182519825,35,wetspell
64,573,573,2,0.07975950321792043,35,wetspell
65,577,577,2,0.24015575514607312,35,wetspell
66,580,585,7,0.8302883544094527,35,wetspell
67,599,600,3,0.2314433351798276,35,wetspell
68,602,602,2,0.05212381980368352,35,wetspell
69,604,604,2,0.04851192076550427,35,wetspell
70,610,611,3,0.19553753015510564,35,wetspell
71,615,615,2,0.11885206176988251,35,wetspell
72,623,628,7,0.7850244473312664,35,wetspell
73,630,631,3,0.1755360878897475,35,wetspell
74,636,638,4,0.16160430228488473,35,wetspell
75,644,646,4,0.13329965792259973,35,wetspell
76,654,654,2,0.1654587915569712,35,wetspell
77,659,660,3,0.10222482912160243,35,wetspell
78,665,666,3,0.06631412328407434,35,wetspell
79,676,677,3,0.1095895255661395,35,wetspell
80,694,694,2,0.025386210336185197,35,wetspell
81,728,728,2,0.05169254827673673,35,wetspell
82,732,733,3,0.2524604708992734,35,wetspell
83,740,740,2,0.04790299477433227,35,wetspell
84,744,744,2,0.036136143226614084,35,wetspell
85,750,751,3,0.1202500186228551,35,wetspell
86,756,757,3,0.20982094907881438,35,wetspell
87,772,772,2,0.03898106506062093,35,wetspell
88,778,779,3,0.10052179667144334,35,wetspell
89,782,786,6,0.5190671379636816,35,wetspell
90,789,790,3,0.500497958240939,35,wetspell
1,21,22,3,0.12515205663226991,35,wetspell
2,47,47,2,0.030562693862747993,35,wetspell
3,60,60,2,0.047947102089588196,35,wetspell
4,64,64,2,0.0543683920689292,35,wetspell
5,69,69,2,0.03767132283816043,35,wetspell
6,79,79,2,0.20773565322977045,35,wetspell
7,88,88,2,0.42694165883248303,35,wetspell
8,99,99,2,0.09996923002754263,35,wetspell
9,103,103,2,0.16887465808290192,35,wetspell
10,105,105,2,0.030007676812444345,35,wetspell
11,110,110,2,0.06828057442256727,35,wetspell
12,113,115,4,0.3020493452789431,35,wetspell
13,119,120,3,0.05484254570793049,35,wetspell
14,145,145,2,0.05784061794213135,35,wetspell
15,150,152,4,0.14862817517723348,35,wetspell
16,154,157,5,0.5344985722872457,35,wetspell
17,159,163,6,0.8184149101831991,35,wetspell
18,180,180,2,0.09506474161172462,35,wetspell
19,183,184,3,0.3509472050529363,35,wetspell
20,195,197,4,0.3637689565571921,35,wetspell
21,203,203,2,0.04426536646892042,35,wetspell
22,212,213,3,0.06389434696100654,35,wetspell
23,223,226,5,0.30364701025376883,35,wetspell
24,230,232,4,0.4475446758698041,35,wetspell
25,244,245,3,0.2545629195931389,35,wetspell
26,247,250,5,0.4956155234827493,35,wetspell
27,255,256,3,0.06926318739021321,35,wetspell
28,259,261,4,0.19177860673274016,35,wetspell
29,264,265,3,0.0649602737463579,35,wetspell
30,268,271,5,0.3653261898263665,35,wetspell
31,279,282,5,0.5196050021691635,35,wetspell
32,287,289,4,0.2444819476507583,35,wetspell
33,295,302,9,0.45623504217842276,35,wetspell
34,312,312,2,0.04239448118014849,35,wetspell
35,338,339,3,0.10327360306213207,35,wetspell
36,356,356,2,0.09850878781129102,35,wetspell
37,391,391,2,0.07263494660088785,35,wetspell
38,399,400,3,0.08304059739168042,35,wetspell
39,403,407,6,0.741066606865936,35,wetspell
40,409,411,4,0.43315588947076183,35,wetspell
41,423,423,2,0.07736055534927899,35,wetspell
42,425,426,3,0.09967518125916994,35,wetspell
43,428,429,3,0.31684122353129623,35,wetspell
44,439,441,4,0.1735181782167894,35,wetspell
45,451,454,5,0.2706437116135267,35,wetspell
46,457,461,6,0.8819858034989952,35,wetspell
47,467,467,2,0.2077001223369254,35,wetspell
48,470,470,2,0.3123716822520295,35,wetspell
49,488,489,3,0.08040150969553453,35,wetspell
50,497,497,2,0.055935426963715916,35,wetspell
51,505,505,2,0.05202702875076078,35,wetspell
52,509,509,2,0.12847235730847933,35,wetspell
53,516,518,4,0.19745252275913366,35,wetspell
54,524,527,5,0.20530852568749378,35,wetspell
55,537,539,4,0.3714485302245284,35,wetspell
56,541,543,4,0.18567096877299688,35,wetspell
57,546,547,3,0.1613212803453258,35,wetspell
58,550,550,2,0.03312826936680068,35,wetspell
59,561,561,2,0.03724005131121362,35,wetspell
60,563,564,3,0.08927688168758685,35,wetspell
61,568,569,3,0.13680863989184838,35,wetspell
62,573,573,2,0.0726067669272521,35,wetspell
63,577,577,2,0.21753605363899553,35,wetspell
64,580,585,7,0.8003811442595359,35,wetspell
65,599,600,3,0.2278939215049276,35,wetspell
66,602,602,2,0.049293600408095314,35,wetspell
67,604,604,2,0.04500906481226335,35,wetspell
68,610,611,3,0.1839569094940236,35,wetspell
69,615,615,2,0.11151677020218277,35,wetspell
70,623,623,2,0.2198100307810785,35,wetspell
71,625,628,5,0.49351062438248067,35,wetspell
72,630,631,3,0.1668886036931841,35,wetspell
73,636,639,5,0.1920849075331287,35,wetspell
74,644,646,4,0.14408634690907526,35,wetspell
75,654,654,2,0.16691433296041658,35,wetspell
76,659,660,3,0.11746145613611966,35,wetspell
77,665,666,3,0.0810055348739003,35,wetspell
78,676,677,3,0.10165020882007397,35,wetspell
79,693,695,4,0.10949641012282163,35,wetspell
80,707,707,2,0.025908146900046877,35,wetspell
81,728,728,2,0.07922286421564007,35,wetspell
82,732,734,4,0.2760382813099659,35,wetspell
83,740,740,2,0.05515252211792333,35,wetspell
84,744,744,2,0.05026641175012869,35,wetspell
85,750,751,3,0.1090504361574561,35,wetspell
86,756,757,3,0.19608274557979688,35,wetspell
87,772,772,2,0.04072452921643133,35,wetspell
88,778,779,3,0.11123129785622096,35,wetspell
89,782,786,6,0.5058778254989601,35,wetspell
90,789,790,3,0.4719311203935215,35,wetspell
1,21,22,3,0.12907148167403903,35,wetspell
2,47,47,2,0.028190700464540745,35,wetspell
3,60,60,2,0.042334446223272405,35,wetspell
4,64,64,2,0.04707353220688069,35,wetspell
5,69,69,2,0.038391742320673786,35,wetspell
6,79,79,2,0.19937854219197518,35,wetspell
7,88,88,2,0.39443456748887,35,wetspell
8,99,99,2,0.0865177240776886,35,wetspell
9,103,103,2,0.1465208256705614,35,wetspell
10,105,105,2,0.02712354847598781,35,wetspell
11,110,110,2,0.07035484344279705,35,wetspell
12,114,114,2,0.2030688542350538,35,wetspell
13,119,119,2,0.025011298156509862,35,wetspell
14,145,145,2,0.05281483440935958,35,wetspell
15,150,152,4,0.1481429947094183,35,wetspell
16,154,157,5,0.579361837918524,35,wetspell
17,159,163,6,0.8417660580016041,35,wetspell
18,180,180,2,0.08998014832527831,35,wetspell
19,183,184,3,0.324612687438749,35,wetspell
20,195,197,4,0.3318205578734874,35,wetspell
21,203,203,2,0.03370656527793385,35,wetspell
22,213,213,2,0.03531280667517026,35,wetspell
23,223,226,5,0.2707294758376354,35,wetspell
24,230,232,4,0.4010102330716071,35,wetspell
25,244,245,3,0.21313144812941148,35,wetspell
26,247,250,5,0.44645179461401874,35,wetspell
27,255,256,3,0.10737435817773115,35,wetspell
28,259,261,4,0.23294298389852897,35,wetspell
29,265,265,2,0.027114972053576977,35,wetspell
30,268,271,5,0.40148806232021306,35,wetspell
31,278,282,6,0.5440404548209432,35,wetspell
32,286,289,5,0.3417152989292323,35,wetspell
33,295,302,9,0.5023075833696342,35,wetspell
34,312,312,2,0.0668728159439825,35,wetspell
35,338,339,3,0.12964242636596285,35,wetspell
36,356,357,3,0.1378525130195718,35,wetspell
37,391,391,2,0.09118207266600215,35,wetspell
38,399,400,3,0.08727489965624871,35,wetspell
39,403,407,6,0.7847377497821028,35,wetspell
40,409,411,4,0.4044493784583673,35,wetspell
41,423,423,2,0.07550559770212728,35,wetspell
42,425,426,3,0.0919894815758259,35,wetspell
43,428,429,3,0.3073520247352657,35,wetspell
44,440,441,3,0.13178653196868123,35,wetspell
45,451,454,5,0.2564276788659034,35,wetspell
46,457,458,3,0.587134527029178,35,wetspell
47,460,461,3,0.2630008940422367,35,wetspell
48,467,467,2,0.17802325038890063,35,wetspell
49,470,470,2,0.2901354693470381,35,wetspell
50,488,489,3,0.08595168019857113,35,wetspell
51,497,497,2,0.062215818574878325,35,wetspell
52,505,505,2,0.04461945019416937,35,wetspell
53,509,509,2,0.1297955767661569,35,wetspell
54,516,518,4,0.17536946025433645,35,wetspell
55,524,527,5,0.20813139386387264,35,wetspell
56,537,539,4,0.3630350598394617,35,wetspell
57,541,543,4,0.17728445285836436,35,wetspell
58,546,547,3,0.17479361474960622,35,wetspell
59,550,550,2,0.02746415496601963,35,wetspell
60,561,561,2,0.03352155959449933,35,wetspell
61,564,564,2,0.05737994153834729,35,wetspell
62,568,569,3,0.13616908382063753,35,wetspell
63,573,573,2,0.06438197783522458,35,wetspell
64,577,577,2,0.19236792947268702,35,wetspell
65,580,585,7,0.7685969228048394,35,wetspell
66,599,600,3,0.2243347062044152,35,wetspell
67,602,602,2,0.04699879481158593,35,wetspell
68,604,604,2,0.04123788935788219,35,wetspell
69,610,611,3,0.17057891573626277,35,wetspell
70,615,615,2,0.10279332340712302,35,wetspell
71,623,623,2,0.176711057760037,35,wetspell
72,625,628,5,0.4874568953636056,35,wetspell
73,630,631,3,0.1565981220033377,35,wetspell
74,636,640,6,0.23086748967509807,35,wetspell
75,644,647,5,0.18304780871847132,35,wetspell
76,654,654,2,0.16656882565757855,35,wetspell
77,659,660,3,0.13282550428359843,35,wetspell
78,665,666,3,0.09609881311383585,35,wetspell
